0.999992, 0.00314158, 0
0.999977, 0.00628314, 0
0.999953, 0.00942463, 0
0.999918, 0.012566, 0
0.999874, 0.0157073, 0
0.999819, 0.0188484, 0
0.999755, 0.0219893, 0
0.999681, 0.0251301, 0
0.999597, 0.0282705, 0
0.999504, 0.0314107, 0
0.9994, 0.0345506, 0
0.999286, 0.0376901, 0
0.999163, 0.0408293, 0
0.99903, 0.0439681, 0
0.998887, 0.0471064, 0
0.998734, 0.0502442, 0
0.998571, 0.0533816, 0
0.998399, 0.0565185, 0
0.998216, 0.0596547, 0
0.998024, 0.0627904, 0
0.997822, 0.0659255, 0
0.99761, 0.0690599, 0
0.997388, 0.0721937, 0
0.997156, 0.0753267, 0
0.996914, 0.078459, 0
0.996663, 0.0815905, 0
0.996402, 0.0847212, 0
0.996131, 0.0878511, 0
0.99585, 0.0909801, 0
0.995559, 0.0941082, 0
0.995258, 0.0972354, 0
0.994948, 0.100362, 0
0.994628, 0.103487, 0
0.994298, 0.106611, 0
0.993958, 0.109734, 0
0.993608, 0.112856, 0
0.993249, 0.115977, 0
0.99288, 0.119097, 0
0.992501, 0.122216, 0
0.992112, 0.125333, 0
0.991713, 0.128449, 0
0.991305, 0.131564, 0
0.990886, 0.134678, 0
0.990458, 0.13779, 0
0.990021, 0.140901, 0
0.989573, 0.144011, 0
0.989116, 0.147119, 0
0.988649, 0.150225, 0
0.988172, 0.153331, 0
0.987685, 0.156434, 0
0.987189, 0.159536, 0
0.986683, 0.162637, 0
0.986167, 0.165736, 0
0.985642, 0.168833, 0
0.985106, 0.171929, 0
0.984561, 0.175023, 0
0.984007, 0.178115, 0
0.983442, 0.181206, 0
0.982868, 0.184294, 0
0.982284, 0.187381, 0
0.981691, 0.190466, 0
0.981087, 0.193549, 0
0.980475, 0.19663, 0
0.979852, 0.19971, 0
0.97922, 0.202787, 0
0.978578, 0.205862, 0
0.977926, 0.208936, 0
0.977265, 0.212007, 0
0.976594, 0.215076, 0
0.975914, 0.218143, 0
0.975224, 0.221208, 0
0.974524, 0.22427, 0
0.973814, 0.227331, 0
0.973095, 0.230389, 0
0.972367, 0.233445, 0
0.971629, 0.236499, 0
0.970881, 0.23955, 0
0.970124, 0.242599, 0
0.969357, 0.245645, 0
0.96858, 0.24869, 0
0.967794, 0.251731, 0
0.966998, 0.25477, 0
0.966193, 0.257807, 0
0.965379, 0.260841, 0
0.964554, 0.263873, 0
0.963721, 0.266902, 0
0.962877, 0.269928, 0
0.962025, 0.272952, 0
0.961162, 0.275972, 0
0.960291, 0.278991, 0
0.959409, 0.282006, 0
0.958519, 0.285019, 0
0.957619, 0.288029, 0
0.956709, 0.291036, 0
0.95579, 0.29404, 0
0.954862, 0.297041, 0
0.953924, 0.300039, 0
0.952976, 0.303035, 0
0.95202, 0.306027, 0
0.951053, 0.309017, 0
0.950078, 0.312003, 0
0.949093, 0.314986, 0
0.948099, 0.317966, 0
0.947095, 0.320943, 0
0.946082, 0.323917, 0
0.94506, 0.326888, 0
0.944028, 0.329855, 0
0.942987, 0.332819, 0
0.941937, 0.33578, 0
0.940878, 0.338737, 0
0.939809, 0.341692, 0
0.938731, 0.344642, 0
0.937643, 0.34759, 0
0.936547, 0.350534, 0
0.935441, 0.353474, 0
0.934326, 0.356411, 0
0.933202, 0.359345, 0
0.932068, 0.362275, 0
0.930925, 0.365201, 0
0.929773, 0.368124, 0
0.928612, 0.371043, 0
0.927442, 0.373959, 0
0.926263, 0.37687, 0
0.925074, 0.379779, 0
