-0.000003002504811, 0.000000000000000, 0.000000000000000
-0.000002895823766, -0.000000565958823, 0.000000000000000
-0.000002680727315, -0.000001110728978, 0.000000000000000
-0.000002360110117, -0.000001611777814, 0.000000000000000
-0.000001942259028, -0.000002046423225, 0.000000000000000
-0.000001441236424, -0.000002393436620, 0.000000000000000
-0.000000876655498, -0.000002634899839, 0.000000000000000
-0.000000272701483, -0.000002758022291, 0.000000000000000
0.000000343572573, -0.000002756543640, 0.000000000000000
0.000000944431866, -0.000002631389557, 0.000000000000000
0.000001503725375, -0.000002390424329, 0.000000000000000
0.000001998808925, -0.000002047386636, 0.000000000000000
0.000002411831279, -0.000001620293471, 0.000000000000000
0.000002730292354, -0.000001129673155, 0.000000000000000
0.000002946965843, -0.000000596937801, 0.000000000000000
0.000003059381052, -0.000000043084017, 0.000000000000000
0.000003069075199, 0.000000512216183, 0.000000000000000
0.000002980788044, 0.000001051163516, 0.000000000000000
0.000002801711449, 0.000001558094088, 0.000000000000000
0.000002540851826, 0.000002019543053, 0.000000000000000
0.000002208523839, 0.000002424186595, 0.000000000000000
0.000001815969710, 0.000002762722556, 0.000000000000000
0.000001375086512, 0.000003027732735, 0.000000000000000
0.000000898239549, 0.000003213555557, 0.000000000000000
0.000000398139622, 0.000003316187333, 0.000000000000000
-0.000000112236658, 0.000003333223258, 0.000000000000000
-0.000000619702954, 0.000003263844739, 0.000000000000000
-0.000001110914413, 0.000003108856585, 0.000000000000000
-0.000001572433223, 0.000002870775147, 0.000000000000000
-0.000001990829419, 0.000002553965569, 0.000000000000000
-0.000002352840623, 0.000002164821898, 0.000000000000000
-0.000002645617551, 0.000001711976711, 0.000000000000000
-0.000002857084315, 0.000001206515873, 0.000000000000000
-0.000002976441219, 0.000000662158048, 0.000000000000000
-0.000002994828986, 0.000000095337932, 0.000000000000000
-0.000002906151699, -0.000000474890643, 0.000000000000000
-0.000002708016141, -0.000001027232994, 0.000000000000000
-0.000002402685986, -0.000001538913491, 0.000000000000000
-0.000001997879051, -0.000001986879851, 0.000000000000000
-0.000001507179032, -0.000002349426646, 0.000000000000000
-0.000000949829164, -0.000002608078997, 0.000000000000000
-0.000000349761383, -0.000002749436306, 0.000000000000000
0.000000266106245, -0.000002766596700, 0.000000000000000
0.000000870054339, -0.000002659829983, 0.000000000000000
0.000001435824084, -0.000002436347667, 0.000000000000000
0.000001940536676, -0.000002109261329, 0.000000000000000
0.000002365981725, -0.000001696015152, 0.000000000000000
0.000002699188336, -0.000001216649360, 0.000000000000000
0.000002932371625, -0.000000692198538, 0.000000000000000
0.000003062445778, -0.000000143408592, 0.000000000000000
0.000003090309543, 0.000000410167376, 0.000000000000000
0.000003020071279, 0.000000950722189, 0.000000000000000
0.000002858323316, 0.000001462469189, 0.000000000000000
0.000002613522702, 0.000001931721540, 0.000000000000000
0.000002295497184, 0.000002346850868, 0.000000000000000
0.000001915072003, 0.000002698183819, 0.000000000000000
0.000001483801336, 0.000002977878616, 0.000000000000000
0.000001013783761, 0.000003179810063, 0.000000000000000
0.000000517540655, 0.000003299481401, 0.000000000000000
0.000000007937440, 0.000003333974607, 0.000000000000000
-0.000000501871272, 0.000003281946352, 0.000000000000000
-0.000000998491155, 0.000003143673872, 0.000000000000000
-0.000001468351551, 0.000002921152552, 0.000000000000000
-0.000001897804029, 0.000002618244149, 0.000000000000000
-0.000002273280512, 0.000002240870012, 0.000000000000000
-0.000002581538888, 0.000001797236408, 0.000000000000000
-0.000002810026576, 0.000001298067547, 0.000000000000000
-0.000002947391472, 0.000000756805293, 0.000000000000000
-0.000002984160834, 0.000000189712853, 0.000000000000000
-0.000002913586489, -0.000000384204077, 0.000000000000000
-0.000002732613644, -0.000000943563628, 0.000000000000000
-0.000002442869266, -0.000001465365355, 0.000000000000000
-0.000002051493515, -0.000001926204003, 0.000000000000000
-0.000001571579821, -0.000002303913196, 0.000000000000000
-0.000001021986814, -0.000002579475315, 0.000000000000000
-0.000000426375514, -0.000002738890930, 0.000000000000000
0.000000188490996, -0.000002774624028, 0.000000000000000
0.000000794930117, -0.000002686291497, 0.000000000000000
0.000001366596714, -0.000002480450404, 0.000000000000000
0.000001880397889, -0.000002169579268, 0.000000000000000
0.000002317782913, -0.000001770539723, 0.000000000000000
0.000002665326654, -0.000001302870917, 0.000000000000000
0.000002914699500, -0.000000787214153, 0.000000000000000
0.000003062211201, -0.000000244046639, 0.000000000000000
0.000003108129148, 0.000000307217046, 0.000000000000000
0.000003055933571, 0.000000848782301, 0.000000000000000
0.000002911616625, 0.000001364760242, 0.000000000000000
0.000002683081560, 0.000001841261853, 0.000000000000000
0.000002379661276, 0.000002266372603, 0.000000000000000
0.000002011753033, 0.000002630064342, 0.000000000000000
0.000001590554503, 0.000002924085676, 0.000000000000000
0.000001127881854, 0.000003141858977, 0.000000000000000
0.000000636049792, 0.000003278402581, 0.000000000000000
0.000000127794260, 0.000003330290240, 0.000000000000000
-0.000000383780664, 0.000003295655611, 0.000000000000000
-0.000000885249987, 0.000003174246759, 0.000000000000000
-0.000001362928457, 0.000002967533230, 0.000000000000000
-0.000001802966337, 0.000002678865328, 0.000000000000000
-0.000002191505353, 0.000002313680669, 0.000000000000000
-0.000002514923871, 0.000001879745505, 0.000000000000000
-0.000002760203258, 0.000001387406481, 0.000000000000000
-0.000002915446591, 0.000000849811090, 0.000000000000000
